Date,Open,High,Low,Close,Volume
2022-07-22,74.37,74.46,73.33,73.85,10999315
2022-07-25,73.59,74.03,72.99,73.33,5856762
2022-07-26,73.59,73.59,72.38,72.55,6574917
2022-07-27,72.9,73.77,71.6,73.77,8081504
2022-07-28,75.07,76.11,74.2,76.11,19829985
2022-07-29,75.24,75.67,74.55,74.89,18911994
2022-08-01,74.72,74.98,73.77,74.81,6663254
2022-08-02,74.29,74.37,72.9,73.25,8331317
2022-08-03,73.16,74.55,72.47,74.55,9529216
2022-08-04,75.76,76.02,74.63,75.76,14449321
2022-08-05,76.54,76.71,75.85,76.45,7221452
2022-08-08,76.28,76.28,75.67,76.19,4485429
2022-08-09,76.28,76.37,75.24,76.02,6597921
2022-08-10,75.07,75.5,74.72,75.41,12050874
2022-08-11,77.32,77.75,76.97,77.58,9577329
2022-08-12,77.58,77.84,77.23,77.58,7459109
2022-08-15,78.01,78.88,78.01,78.45,8789627
2022-08-16,78.79,78.79,78.19,78.62,4784850
2022-08-17,78.19,78.62,78.1,78.53,6056024
2022-08-18,77.84,77.84,76.89,77.49,6963397
2022-08-19,77.49,78.01,77.23,78.01,7189032
2022-08-22,77.23,77.23,76.54,76.89,5597507
2022-08-23,76.28,76.28,74.63,75.07,11724594
2022-08-24,75.41,75.67,74.29,74.72,6720823
2022-08-25,75.07,75.24,74.63,74.89,5339344
2022-08-26,75.76,76.45,75.67,75.85,7215090
2022-08-29,73.68,73.77,72.55,73.16,10432299
2022-08-30,72.81,74.03,72.81,73.33,7962295
2022-08-31,72.99,74.2,72.9,74.03,12852439
2022-09-01,72.73,73.51,72.03,72.73,10593491
2022-09-02,72.55,72.55,71.69,71.69,8437396
2022-09-05,71.77,72.29,71.08,71.34,5467058
2022-09-06,72.12,72.21,71.25,71.43,4374772
2022-09-07,70.47,70.56,68.91,69.52,9461114
2022-09-08,70.39,71.51,70.21,71.17,9327792
2022-09-12,72.38,72.47,70.99,71.95,11822915
2022-09-13,72.81,75.15,72.81,74.46,16333016
2022-09-14,71.95,72.03,71.25,71.69,22898426
2022-09-15,71.77,72.55,71.34,72.12,12337247
2022-09-16,71.6,72.99,71.6,72.47,20596364
2022-09-19,73.25,73.77,72.81,73.07,14602790
2022-09-20,73.68,74.03,73.16,74.03,9892801
2022-09-21,73.51,74.2,73.42,73.59,8042107
2022-09-22,73.07,73.59,72.55,73.33,8701719
2022-09-23,73.33,74.11,72.81,72.81,6869292
2022-09-26,71.77,72.9,69.78,70.47,15395211
2022-09-27,71.08,71.17,69.95,70.3,9131574
2022-09-28,70.65,70.91,67.79,67.79,12632177
2022-09-29,69.35,69.95,68.05,68.39,11878455
2022-09-30,67.7,69.69,67.35,69.43,13604012
2022-10-03,68.39,68.74,66.83,66.83,16185666
2022-10-04,68.22,69.35,67.87,69.17,13458695
2022-10-05,71.08,72.38,70.47,70.99,21662993
2022-10-06,71.6,71.95,71.08,71.77,12345798
2022-10-07,71.17,71.69,70.47,71.08,9985575
2022-10-11,67.61,67.61,64.67,64.67,30297562
2022-10-12,63.89,64.67,62.85,63.45,20976848
2022-10-13,63.54,64.23,61.98,62.76,17183778
2022-10-14,64.49,66.05,64.49,65.71,16191423
2022-10-17,64.67,66.14,64.32,66.05,12957210
2022-10-18,67.18,67.44,65.01,65.97,22542582
2022-10-19,65.27,65.97,64.75,64.93,12228866
2022-10-20,64.06,66.05,63.97,65.88,19824975
2022-10-21,65.88,67.09,65.45,66.14,11259389
2022-10-24,67.53,67.96,67.18,67.35,10772045
2022-10-25,67.61,67.61,65.79,67.01,14580513
2022-10-26,67.27,67.53,66.4,66.66,9378531
2022-10-27,67.09,68.31,66.83,68.22,10921788
2022-10-28,68.48,69.95,67.87,69.95,17573476
2022-10-31,70.21,70.39,68.22,69.69,13695554
2022-11-01,69.26,69.78,68.65,69.35,7941201
2022-11-02,69.87,69.87,68.83,69.35,7624453
2022-11-03,67.87,69.09,67.87,68.91,10077517
2022-11-04,68.48,70.13,68.31,69.78,8023250
2022-11-07,71.51,73.25,70.99,73.25,19519511
2022-11-08,73.68,73.68,72.73,73.16,11643952
2022-11-09,73.94,75.24,73.94,75.24,16103251
2022-11-10,74.37,75.15,74.11,74.98,7384370
2022-11-11,78.71,79.49,76.97,78.36,24810026
2022-11-14,79.31,80.01,78.97,79.49,16350682
2022-11-15,78.97,80.88,78.88,80.44,20371160
2022-11-16,80.27,81.66,80.01,81.14,17692153
2022-11-17,80.18,81.05,79.75,81.05,9168665
2022-11-18,81.83,82.26,81.22,82.26,12535502
2022-11-21,82.78,82.78,81.14,81.66,8263351
2022-11-22,81.74,82.18,80.79,82.18,8025294
2022-11-23,82.78,83.22,82.61,83.04,9040282
2022-11-24,83.65,83.82,82.7,83.56,7076106
2022-11-25,83.22,83.74,82.61,83.3,10453961
2022-11-28,81.83,82.7,81.57,82.0,5952811
2022-11-29,82.09,82.78,81.14,82.7,6227824
2022-11-30,83.56,84.26,82.44,84.26,13641627
2022-12-01,85.82,88.42,85.56,87.98,25638964
2022-12-02,86.68,87.55,86.51,87.55,11929118
2022-12-05,87.98,88.85,86.68,87.55,12260584
2022-12-06,87.12,87.55,85.9,86.42,8735192
2022-12-07,86.42,87.12,85.3,85.82,16323419
2022-12-08,85.82,86.08,83.3,84.08,11521712
2022-12-09,85.21,86.34,85.04,86.25,13184909
2022-12-12,85.82,85.99,84.34,85.04,11332812
2022-12-13,85.38,85.56,83.04,83.48,16942887
2022-12-14,83.82,84.95,83.39,84.95,16460360
2022-12-15,84.08,85.38,83.48,85.12,13009727
2022-12-16,83.56,84.52,83.3,83.39,26614188
2022-12-19,82.44,83.48,82.26,83.04,22989494
2022-12-20,82.0,82.52,80.88,81.05,24962587
2022-12-21,81.05,82.78,81.05,82.61,21833740
2022-12-22,83.13,84.34,82.7,84.34,23120001
2022-12-23,82.61,82.61,80.96,81.31,11869641
2022-12-26,81.31,81.48,80.62,81.48,3654377
2022-12-27,81.92,82.26,81.66,81.92,3642219
2022-12-28,81.22,81.74,80.79,81.05,5060834
2022-12-29,80.27,81.31,79.84,81.31,4744988
2022-12-30,82.0,82.18,81.31,81.4,4331987
2023-01-03,80.88,82.18,80.01,82.0,7290490
2023-01-04,81.48,81.92,81.22,81.22,4799326
2023-01-05,81.92,83.13,81.66,82.0,9171903
2023-01-06,82.35,84.08,82.0,83.91,15827922
2023-01-09,86.16,87.55,85.38,87.55,19969817
2023-01-10,87.55,87.98,87.12,87.98,13759427
2023-01-11,87.98,88.42,87.12,87.12,11623546
2023-01-12,87.55,87.98,86.68,87.55,8909848
2023-01-13,87.98,88.42,87.12,87.55,10443305
2023-01-16,87.98,87.98,87.12,87.55,5054884
2023-01-17,87.55,87.98,87.12,87.98,9199931
2023-01-30,91.88,91.88,89.72,91.02,26417108
2023-01-31,90.15,90.15,86.68,86.68,19693328
2023-02-01,87.55,88.42,86.08,88.42,14739283
2023-02-02,89.28,90.58,88.42,89.28,19590341
2023-02-03,89.72,91.88,88.85,91.88,27897010
2023-02-06,90.58,91.02,88.85,89.72,10555691
2023-02-07,90.15,90.58,89.28,89.72,9382779
2023-02-08,90.15,91.88,90.15,91.88,10833699
2023-02-09,90.58,92.75,90.58,91.88,17813034
2023-02-10,92.32,93.18,90.15,91.88,20085819
2023-02-13,91.02,91.45,89.28,90.15,10890587
2023-02-14,90.58,91.02,88.85,90.58,14474710
2023-02-15,90.15,91.02,89.72,90.58,12560725
2023-02-16,91.02,91.45,90.15,90.15,11023824
2023-02-17,89.72,90.15,88.42,88.42,11149698
2023-02-20,87.98,89.28,87.98,89.28,9596780
2023-02-21,89.28,89.28,88.42,88.85,5530215
2023-02-22,87.98,89.28,87.55,88.85,8309714
2023-02-23,89.28,90.58,88.42,89.72,12007622
2023-02-24,90.58,93.18,90.15,91.88,26117843
2023-03-01,90.58,92.32,90.58,91.88,9510377
2023-03-02,91.88,94.05,91.45,93.62,13995710
2023-03-03,93.62,94.48,92.75,93.62,7394559
2023-03-06,94.48,94.48,93.62,94.48,6938581
2023-03-07,94.48,96.22,93.62,95.78,14411314
2023-03-08,94.92,95.35,94.05,94.92,7886534
2023-03-09,95.35,95.78,93.62,94.48,6514005
2023-03-10,93.18,93.18,91.88,92.75,9975784
2023-03-13,91.88,94.48,91.88,94.05,10397040
2023-03-14,93.62,95.35,92.32,92.75,17203402
2023-03-15,94.05,95.35,93.18,94.05,14883730
2023-03-16,93.62,94.05,92.32,93.62,9365443
2023-03-17,94.92,95.35,93.18,94.92,18700902
2023-03-20,94.48,94.92,93.62,94.92,10686224
2023-03-21,95.35,95.78,92.32,92.75,10377253
2023-03-22,93.62,94.48,92.75,94.48,12485009
2023-03-23,94.48,96.22,94.05,95.78,12381422
2023-03-24,96.22,96.65,95.35,96.22,12924350
2023-03-27,96.22,96.22,94.05,94.48,12035207
2023-03-28,94.48,95.35,94.05,94.92,12220446
2023-03-29,95.35,97.52,94.92,96.65,16802078
2023-03-30,97.95,97.95,96.65,97.52,13796791
2023-03-31,98.39,99.25,96.65,97.52,19517221
2023-04-06,97.95,97.95,97.08,97.52,11188358
2023-04-07,97.95,97.95,95.35,95.78,9549199
2023-04-10,95.35,95.78,93.62,94.48,12766099
2023-04-11,94.48,94.92,93.62,94.48,11051528
2023-04-12,94.48,95.35,93.18,94.48,15803458
2023-04-13,92.75,93.18,89.28,89.72,39740560
2023-04-14,90.58,91.88,89.72,91.45,14230173
2023-04-17,91.45,92.32,90.58,91.88,6549994
2023-04-18,91.88,92.32,91.02,91.45,5967014
2023-04-19,91.45,91.45,89.28,89.72,11251951
2023-04-20,88.85,90.58,88.85,89.72,11745035
2023-04-21,88.85,90.15,88.85,88.85,19738692
2023-04-24,88.42,89.28,88.42,88.42,10552850
2023-04-25,89.28,89.28,87.55,87.98,10444150
2023-04-26,87.12,87.55,85.99,87.12,18181769
2023-04-27,86.68,88.42,86.51,87.55,11117510
2023-04-28,86.68,87.98,86.6,87.55,15262375
2023-05-02,87.55,88.42,86.25,87.12,13169531
2023-05-03,87.55,88.42,86.68,87.98,12102383
2023-05-04,87.98,89.72,87.55,89.28,9845614
2023-05-05,89.72,90.15,89.28,89.28,3634424
2023-05-08,89.72,90.58,89.28,90.15,5299823
2023-05-09,90.15,91.02,89.28,90.58,6401427
2023-05-10,90.15,90.15,88.42,88.85,10108345
2023-05-11,89.28,90.15,88.85,89.72,5165418
2023-05-12,88.85,89.72,88.42,89.28,10708388
2023-05-15,88.85,89.72,88.85,89.28,6834240
2023-05-16,90.15,91.02,89.72,90.15,11984824
2023-05-17,90.58,92.32,90.15,91.45,17347476
2023-05-18,92.75,95.35,92.75,94.48,21736309
2023-05-19,94.92,94.92,93.62,94.48,9749021
2023-05-22,94.92,95.78,94.05,95.35,16689505
2023-05-23,95.35,96.22,93.62,95.35,13643989
2023-05-24,94.48,94.92,93.62,94.05,17089121
2023-05-25,95.35,97.08,94.05,94.05,39489844
2023-05-26,94.48,96.65,94.48,95.78,42183475
2023-05-29,97.08,97.08,94.05,94.48,35991828
2023-05-30,94.92,97.95,94.48,96.65,36148027
2023-05-31,95.78,97.52,95.78,96.65,42194485
2023-06-01,96.65,97.52,96.22,97.08,12924520
2023-06-02,98.82,101.42,98.39,100.99,36343170
2023-06-05,102.29,103.15,100.12,100.99,21796969
2023-06-06,101.42,105.75,100.55,105.32,41303758
2023-06-07,107.49,110.52,106.62,108.35,43029977
2023-06-08,107.05,108.35,105.75,106.19,18537880
2023-06-09,107.92,109.65,106.62,109.22,20404110
2023-06-12,110.09,110.09,107.92,108.79,18984185
2023-06-13,110.09,110.95,109.22,110.95,22003234
2023-06-14,109.65,110.09,107.92,107.92,18074145
2023-06-15,108.35,110.52,108.35,109.65,13960906
2023-06-16,108.35,109.22,107.49,108.79,14470505
2023-06-19,108.35,110.09,107.92,109.65,9263980
2023-06-20,109.65,110.52,108.35,109.65,10051982
2023-06-21,108.79,110.09,108.79,109.65,11745793
2023-06-26,108.79,110.09,107.49,109.22,21322724
2023-06-27,109.22,109.22,105.75,107.49,33110538
2023-06-28,106.19,107.92,105.32,107.49,23979355
2023-06-29,107.49,107.49,105.32,106.19,24174883
2023-06-30,105.99,105.99,101.79,103.19,43832361
2023-07-03,103.66,104.59,102.26,103.66,20227829
2023-07-04,103.19,104.12,102.26,103.66,16598637
2023-07-05,103.19,105.06,103.19,104.12,12598383
2023-07-06,103.19,103.66,100.85,101.32,16720512
2023-07-07,101.79,102.26,100.85,101.79,20322070
2023-07-10,101.79,103.66,100.39,100.85,17434182
2023-07-11,102.26,103.66,101.32,102.26,15952565
2023-07-12,102.26,102.72,99.92,102.72,18198728
2023-07-13,104.59,104.59,102.72,102.72,14108179
2023-07-14,103.66,108.33,103.66,107.39,20258640
2023-07-17,108.79,108.79,106.46,107.39,19330700
2023-07-18,109.26,110.19,105.52,108.33,23143059
2023-07-19,108.33,108.79,105.06,105.06,16730252
2023-07-20,105.06,106.46,104.12,105.99,10713825
2023-07-21,102.72,104.12,101.79,103.19,19571553
2023-07-24,103.66,104.12,102.72,103.19,10047335
2023-07-25,104.59,108.79,104.12,106.92,16262667
2023-07-26,107.86,108.33,105.52,105.99,8171382
2023-07-27,105.06,106.46,104.12,106.46,11871077
2023-07-28,108.33,111.13,107.86,109.73,28371729
2023-07-31,110.19,110.66,106.46,106.92,23313210
2023-08-01,106.92,107.86,104.59,106.46,19842630
2023-08-02,105.06,105.52,102.26,103.19,24601863
2023-08-04,102.26,103.66,101.32,101.79,12509330
2023-08-07,101.79,104.12,101.32,104.12,5088307
2023-08-08,104.12,104.12,101.32,101.79,10041596
2023-08-09,101.79,104.12,101.79,103.66,11429727
2023-08-10,103.19,103.66,101.79,103.66,19747314
2023-08-11,103.19,104.59,102.72,103.19,8392456
2023-08-14,102.72,103.66,101.79,102.26,8657107
2023-08-15,103.19,104.12,101.79,102.72,11101013
2023-08-16,101.79,102.26,99.92,100.85,11566210
2023-08-17,98.99,101.79,97.12,101.32,14322782
2023-08-18,100.85,101.32,99.45,99.92,8135184
2023-08-21,100.39,100.85,99.45,100.85,5196161
2023-08-22,101.32,102.26,100.39,101.32,6431141
2023-08-23,100.39,102.26,100.39,102.26,4366110
2023-08-24,103.66,106.46,103.66,105.52,16810682
2023-08-25,103.66,110.19,103.66,108.79,39232639
2023-08-28,112.99,116.26,109.26,111.13,37165127
2023-08-29,111.13,111.59,108.33,109.73,19687306
2023-08-30,111.13,112.99,110.19,112.06,18359728
2023-08-31,111.13,111.59,108.79,110.19,19007667
2023-09-01,110.19,110.66,109.73,110.66,4294060
2023-09-04,110.66,110.66,108.33,110.19,8537020
2023-09-05,109.26,111.13,107.86,110.66,9916916
2023-09-06,110.66,111.59,109.26,110.19,11349761
2023-09-07,109.26,111.59,109.26,110.66,8898465
2023-09-08,109.26,109.73,106.46,108.79,13351696
2023-09-11,108.33,108.79,105.52,105.99,15969459
2023-09-12,106.92,108.33,106.46,107.86,13364085
2023-09-13,107.86,107.86,104.12,105.06,20217408
2023-09-14,105.99,108.33,105.99,107.86,10224966
2023-09-15,107.86,109.73,107.39,108.33,14514782
2023-09-18,106.46,107.86,105.99,105.99,8967051
2023-09-19,105.99,107.86,105.99,106.46,6323243
2023-09-20,107.39,108.33,105.99,106.92,10826818
2023-09-21,105.99,106.46,104.12,104.59,12231216
2023-09-22,103.66,105.52,103.19,104.59,9049171
2023-09-25,105.06,106.46,104.12,105.06,9411882
2023-09-26,104.12,104.12,101.32,101.79,16530308
2023-09-27,100.39,102.72,100.39,102.26,12112716
2023-09-28,102.26,102.72,101.79,102.26,8856747
2023-10-02,103.19,104.12,102.72,103.66,5348234
2023-10-03,103.19,104.12,102.72,103.19,4598381
2023-10-04,101.79,103.19,101.32,102.26,8610714
2023-10-05,102.72,104.59,102.26,104.59,9622467
2023-10-06,104.59,104.59,103.19,103.19,5232169
2023-10-11,105.52,108.33,105.06,107.86,23041202
2023-10-12,108.33,110.19,106.92,108.79,15615147
2023-10-13,107.86,109.26,106.92,108.79,10496012
2023-10-16,107.39,108.33,106.46,108.33,9270787
2023-10-17,109.26,109.73,108.33,108.33,12562645
2023-10-18,108.33,109.73,106.92,108.33,20795721
2023-10-19,107.86,108.33,105.99,108.33,13187402
2023-10-20,107.39,110.66,107.39,110.66,20815894
2023-10-23,109.73,109.73,107.39,107.39,9923830
2023-10-24,106.92,106.92,105.52,106.46,10705176
2023-10-25,105.52,106.92,104.59,106.46,15404064
2023-10-26,103.66,105.99,102.72,104.59,16476619
2023-10-27,103.66,106.92,103.66,105.99,13488055
2023-10-30,105.52,105.99,103.66,104.59,15678303
2023-10-31,104.59,106.46,104.59,105.99,12503136
2023-11-01,105.52,107.39,105.52,106.92,7736360
2023-11-02,107.39,108.33,106.92,108.33,8352773
2023-11-03,108.79,109.73,108.33,109.73,9529354
2023-11-06,110.66,111.59,109.73,110.66,13806296
2023-11-07,110.19,110.66,108.79,109.73,6978576
2023-11-08,109.26,110.66,108.79,109.73,4908665
2023-11-09,109.26,110.66,109.26,110.19,5936369
2023-11-10,109.73,110.19,108.79,109.73,4999302
2023-11-13,112.53,115.33,112.06,114.4,26087351
2023-11-14,115.33,115.8,113.93,115.33,13626723
2023-11-15,116.73,118.6,116.26,117.66,22806686
2023-11-16,117.66,117.66,115.8,116.73,10675265
2023-11-17,116.26,117.66,115.8,117.2,6858583
2023-11-20,116.73,116.73,114.86,115.8,7344950
2023-11-21,116.26,119.53,115.8,118.6,20869365
2023-11-22,117.2,118.6,117.2,118.13,7870143
2023-11-23,117.66,119.06,117.66,118.6,6524393
2023-11-24,118.6,119.53,118.13,118.13,6825180
2023-11-27,118.13,119.53,117.66,117.66,8090362
2023-11-28,117.66,118.13,116.73,117.2,10784284
2023-11-29,117.2,119.53,116.73,118.6,13711845
2023-11-30,118.6,119.53,117.66,119.53,19196027
2023-12-01,118.6,120.0,118.13,119.53,9913888
2023-12-04,120.47,122.33,120.47,121.4,12762171
2023-12-05,120.47,121.4,119.53,120.93,11959111
2023-12-06,120.0,120.47,118.6,120.47,8223323
2023-12-07,120.47,120.47,117.2,118.13,9652737
2023-12-08,119.53,121.87,119.06,120.93,14457055
2023-12-11,121.4,122.8,120.47,122.33,10308034
2023-12-12,122.33,122.8,120.47,120.93,9137338
2023-12-13,120.93,122.33,120.47,121.4,7058633
2023-12-14,123.27,124.67,122.33,124.67,13735853
2023-12-15,124.67,125.13,122.33,122.33,15429867
2023-12-18,120.47,124.2,120.47,122.8,9756798
2023-12-19,122.8,123.27,121.4,122.8,10788553
2023-12-20,124.2,124.67,121.87,122.8,15216866
2023-12-21,120.93,122.33,120.0,121.4,11802905
2023-12-22,121.87,123.27,120.93,122.8,8935416
2023-12-25,122.8,123.27,121.4,122.33,5178664
2023-12-26,123.27,124.67,123.27,123.73,5268272
2023-12-27,124.2,125.13,123.73,124.67,7427383
2023-12-28,125.13,126.53,125.13,126.53,6918912
2023-12-29,127.0,127.47,124.2,126.07,8366075
2024-01-02,125.6,126.07,123.27,124.67,12019110
2024-01-03,121.87,121.87,117.2,118.13,25860847
2024-01-04,118.13,119.53,117.66,118.6,8411551
2024-01-05,118.6,119.06,116.73,118.13,12260548
2024-01-08,118.13,119.53,117.2,117.66,8384360
2024-01-09,119.53,119.53,117.2,118.13,12994852
2024-01-10,117.66,118.13,115.8,118.13,9430462
2024-01-11,118.13,118.13,116.73,117.2,6357339
2024-01-12,117.66,117.66,116.73,117.66,5057703
2024-01-15,119.53,119.53,116.73,117.2,6009656
2024-01-16,116.26,118.13,114.86,117.2,10910099
2024-01-17,115.8,117.66,115.33,116.73,14052084
2024-01-18,116.73,120.0,114.86,118.6,12981022
2024-01-19,122.33,122.8,120.47,122.33,21835527
2024-01-22,122.8,125.6,122.33,125.6,16701370
2024-01-23,126.53,126.53,125.13,125.6,9511051
2024-01-24,126.07,126.53,124.67,125.13,5075759
2024-01-25,125.6,127.94,125.13,127.94,8724990
2024-01-26,127.94,128.87,127.0,127.94,6023550
2024-01-29,127.94,128.4,127.47,127.94,3413937
2024-01-30,127.94,127.94,126.07,127.0,6893913
2024-01-31,126.07,127.47,125.6,127.0,8079753
2024-02-01,126.07,126.07,123.27,124.2,13577327
2024-02-02,123.27,123.73,120.47,120.93,16768274
2024-02-05,119.53,121.87,118.13,121.4,11087795
2024-02-15,127.47,127.94,125.13,126.53,15478578
2024-02-16,130.74,134.47,126.53,127.94,20623924
2024-02-19,127.94,128.87,126.53,127.0,7086840
2024-02-20,126.53,128.4,126.07,127.94,9486788
2024-02-21,127.47,128.87,127.0,128.4,8458363
2024-02-22,128.87,131.2,128.87,129.34,8756502
2024-02-23,130.74,133.54,129.8,132.14,14529747
2024-02-26,131.67,132.6,130.74,132.14,8066268
2024-02-27,131.2,131.67,128.87,128.87,9964087
2024-02-29,126.53,130.74,126.53,129.8,12239939
2024-03-01,129.8,130.74,128.4,128.87,8617355
2024-03-04,129.8,133.07,129.8,132.14,13246671
2024-03-05,132.14,135.41,132.14,134.94,13825064
2024-03-06,134.94,139.61,134.47,139.14,16828102
2024-03-07,144.74,152.68,142.41,152.68,45000014
2024-03-08,165.29,165.29,146.61,148.95,74505531
2024-03-11,148.48,148.48,141.94,143.81,26235961
2024-03-12,143.81,147.55,142.88,147.08,14017278
2024-03-13,148.01,149.41,145.21,148.01,18553200
2024-03-14,146.15,146.61,141.94,143.81,15313367
2024-03-15,140.54,144.28,139.14,142.88,23988333
2024-03-18,143.34,148.01,143.34,147.55,15685745
2024-03-19,147.55,149.88,145.21,149.41,19427660
2024-03-20,148.01,150.35,145.68,146.15,15452841
2024-03-21,147.08,150.35,146.15,149.41,16675102
2024-03-22,149.41,149.41,147.08,148.48,10993503
2024-03-25,148.48,148.48,145.21,147.08,11869094
2024-03-26,147.08,148.48,142.88,146.61,12618089
2024-03-27,144.74,145.68,142.41,143.81,18508769
2024-03-28,144.74,145.68,142.41,144.74,17817174
2024-03-29,143.81,152.22,141.94,150.35,32110306
2024-04-01,148.95,149.41,140.08,140.08,26235319
2024-04-02,141.48,145.21,141.01,143.34,17175803
2024-04-03,143.81,144.74,141.94,144.28,14631687
2024-04-08,146.61,146.61,141.48,142.88,15550071
2024-04-09,143.81,146.61,142.41,145.68,12511039
2024-04-10,147.08,148.48,146.15,148.01,18823083
2024-04-11,145.68,148.48,145.68,148.48,14976639
2024-04-12,147.55,150.35,147.55,149.88,15093493
2024-04-15,146.61,151.28,145.21,149.41,15814033
2024-04-16,146.15,148.01,142.41,142.88,21541037
2024-04-17,142.88,145.68,141.94,145.68,10789929
2024-04-18,144.74,144.74,141.01,141.01,19873050
2024-04-19,138.67,140.08,134.01,136.34,36366490
2024-04-22,135.87,136.34,132.14,134.94,15790307
2024-04-23,141.01,141.01,134.94,135.41,12863839
2024-04-24,137.27,141.01,137.27,138.21,12613213
2024-04-25,136.34,137.27,133.54,135.41,12781034
2024-04-26,134.47,135.87,132.6,133.07,15489714
2024-04-29,134.01,137.74,134.01,137.27,9734617
2024-04-30,136.34,139.14,136.34,138.21,11555621
2024-05-02,134.94,135.87,132.6,134.94,15655077
2024-05-03,136.34,138.67,135.87,138.21,10252738
2024-05-06,140.08,140.08,136.81,138.21,9382134
2024-05-07,139.61,141.48,139.14,141.01,10506863
2024-05-08,140.08,140.54,138.21,140.54,9802721
2024-05-09,139.14,140.08,137.27,138.21,8600178
2024-05-10,139.61,143.34,138.67,141.48,15084420
2024-05-13,141.48,142.88,137.74,138.21,12683599
2024-05-14,138.21,140.54,138.21,139.14,6956875
2024-05-15,140.08,143.34,140.08,141.01,10717256
2024-05-16,142.88,143.81,140.08,140.08,8757215
2024-05-17,138.67,142.41,138.67,141.48,6697814
2024-05-20,141.48,142.41,140.08,141.94,6328823
2024-05-21,141.94,144.28,141.94,143.81,8439878
2024-05-22,144.74,146.15,143.81,145.21,8605655
2024-05-23,145.21,150.81,145.21,150.81,17583352
2024-05-24,148.95,150.81,147.55,148.95,10455024
2024-05-27,151.28,155.02,150.81,154.55,16398953
2024-05-28,155.95,156.42,152.22,153.15,9848407
2024-05-29,153.15,154.55,151.28,152.22,9932469
2024-05-30,148.95,150.35,146.61,148.01,15086352
2024-05-31,148.48,150.35,145.68,146.61,37533215
2024-06-03,147.55,151.28,147.08,150.35,12915604
2024-06-04,149.41,150.35,147.55,148.95,13467313
2024-06-05,148.01,148.48,146.15,146.61,13837743
2024-06-06,148.48,151.28,148.01,149.41,11518779
2024-06-07,149.41,149.88,147.55,148.95,7689711
2024-06-11,147.55,150.35,146.61,149.41,13404998
2024-06-12,149.41,152.22,148.95,151.75,9000759
2024-06-13,155.02,156.42,153.15,153.15,11673571
2024-06-14,153.62,155.02,152.22,155.02,6823929
2024-06-17,155.02,157.82,154.08,155.95,8526997
2024-06-18,155.48,160.15,155.02,159.69,13697295
2024-06-19,162.49,169.02,162.02,167.16,18881244
2024-06-20,168.09,168.09,165.29,166.22,9248619
2024-06-21,162.95,164.82,161.55,162.95,16811016
2024-06-24,161.55,163.42,160.15,161.09,12009997
2024-06-25,155.02,158.75,152.22,157.82,20782417
2024-06-26,156.42,163.42,156.42,161.09,15170640
2024-06-27,157.82,161.55,157.82,160.62,15225314
2024-06-28,157.82,159.69,156.42,157.35,18670371
2024-07-01,156.1,159.95,155.62,158.51,21560822
2024-07-02,158.99,159.95,153.21,153.21,24936380
2024-07-03,155.62,157.06,153.69,154.65,13917568
2024-07-04,156.58,159.95,156.58,159.95,11225528
2024-07-05,161.4,162.84,158.99,162.36,7482565
2024-07-08,162.36,166.7,161.4,166.22,10165520
2024-07-09,167.66,173.44,166.22,173.44,25649324
2024-07-10,174.41,176.33,170.07,172.96,14120718
2024-07-11,175.85,186.45,173.44,186.45,26272926
2024-07-12,181.15,181.15,168.63,171.03,43836748
2024-07-15,173.44,174.89,170.55,172.96,17614412
2024-07-16,171.03,173.44,169.59,172.48,16730545
2024-07-17,171.03,181.15,170.07,175.85,28254613
2024-07-18,169.11,172.48,164.29,169.59,24777818
2024-07-19,166.22,168.14,161.88,164.77,27132503
2024-07-22,162.36,162.84,157.06,158.03,20661394
2024-07-23,161.88,168.63,161.4,166.22,17567531
2024-07-26,149.84,151.28,149.84,149.84,50516812
2024-07-29,150.32,151.28,146.46,147.91,22441599
2024-07-30,145.5,151.28,143.57,149.84,20009854
2024-07-31,146.95,148.39,144.05,144.54,20559941
2024-08-01,148.39,149.84,146.46,147.91,14799693
2024-08-02,142.13,144.54,137.79,138.27,27006613
2024-08-05,128.64,130.08,124.78,125.26,30934642
2024-08-06,131.53,133.45,124.3,132.49,29208207
2024-08-07,136.35,140.68,133.94,140.2,27262392
2024-08-08,133.94,135.38,131.05,132.97,22538326
2024-08-09,137.31,143.09,135.86,140.2,21953997
2024-08-12,140.2,146.46,140.2,143.09,20648117
2024-08-13,143.09,145.98,141.65,143.57,13211632
2024-08-14,145.5,151.28,145.5,150.32,22804769
2024-08-15,148.87,149.35,145.5,145.5,17050576
2024-08-16,149.84,151.28,147.91,147.91,15008133
2024-08-19,148.87,148.87,145.98,148.39,12376211
2024-08-20,150.32,150.32,148.39,149.35,10454899
2024-08-21,147.43,148.87,145.98,146.95,14873492
2024-08-22,146.95,146.95,143.09,144.54,13296266
2024-08-23,142.13,145.02,141.16,145.02,15667186
2024-08-26,145.5,146.46,142.13,142.61,13577362
2024-08-27,141.65,143.09,140.68,141.65,8908619
2024-08-28,142.61,147.43,141.65,146.46,10209101
2024-08-29,144.05,147.91,143.57,146.46,10691541
2024-08-30,146.95,149.35,146.46,147.91,13091557
2024-09-02,149.84,150.8,146.46,147.43,8500099
2024-09-03,146.95,147.91,145.5,145.98,7064674
2024-09-04,137.31,140.68,135.38,138.27,20267352
2024-09-05,139.72,140.68,138.27,138.27,7399656
