Date,Open,High,Low,Close,Volume
2008-04-10,163.13,165.54,162.73,165.14,4338016
2008-04-11,167.54,169.75,166.34,166.34,11173849
2008-04-14,166.74,169.55,166.34,166.74,6598751
2008-04-15,170.35,178.17,169.95,173.76,15855189
2008-04-16,175.56,177.16,168.34,168.55,16580435
2008-04-17,170.35,171.95,156.92,158.32,32767362
2008-04-18,149.51,153.11,148.3,149.11,28842850
2008-04-21,151.11,155.12,151.11,155.12,15026852
2008-04-22,155.92,158.32,153.71,156.72,10462399
2008-04-23,158.32,161.93,156.72,159.13,11574199
2008-04-24,160.33,161.53,156.32,156.32,9354966
2008-04-25,158.32,158.73,156.72,156.72,5810361
2008-04-28,156.72,159.73,154.72,159.53,9476121
2008-04-29,159.53,162.53,159.13,160.33,11242386
2008-04-30,161.13,162.33,157.92,158.32,7305005
2008-05-02,165.14,167.54,164.74,167.34,16761391
2008-05-05,167.74,168.14,163.94,165.14,9139344
2008-05-06,165.14,166.14,163.13,165.14,5768333
2008-05-07,166.54,169.75,166.54,166.94,11600936
2008-05-08,165.54,168.75,165.54,166.14,7496849
2008-05-09,166.34,167.34,160.73,160.73,8449242
2008-05-12,161.13,161.93,157.72,159.53,7044268
2008-05-13,160.33,166.14,160.33,164.34,8436791
2008-05-14,165.94,167.14,163.13,163.13,7220241
2008-05-15,164.14,165.74,163.13,165.54,7110135
2008-05-16,167.54,169.55,166.34,167.14,10702220
2008-05-19,167.94,168.34,166.14,167.54,4427214
2008-05-20,168.34,170.75,164.34,164.34,11681653
2008-05-21,163.54,165.74,163.13,163.54,6078977
2008-05-22,160.33,162.13,159.93,161.33,6966441
2008-05-23,158.73,160.13,152.31,152.31,14187651
2008-05-26,149.51,151.91,145.9,147.7,11044116
2008-05-27,149.51,153.51,149.11,153.51,6042142
2008-05-28,152.71,153.11,150.31,150.51,5607898
2008-05-29,153.11,153.71,150.91,152.31,3998903
2008-05-30,153.11,153.92,146.7,152.31,9598369
2008-06-02,150.51,150.91,145.1,147.5,11461070
2008-06-03,144.3,145.9,143.49,144.7,7539455
2008-06-04,144.7,147.3,144.3,146.3,7193975
2008-06-05,146.3,148.3,144.3,148.3,6648565
2008-06-06,149.51,151.91,149.31,149.51,7492908
2008-06-09,145.5,148.7,144.7,148.3,4886868
2008-06-10,147.1,149.31,144.3,144.3,7182590
2008-06-11,144.3,145.5,140.69,141.29,7995647
2008-06-12,138.28,138.68,131.47,131.87,15828018
2008-06-13,135.48,135.48,130.67,130.67,7417148
2008-06-16,132.27,133.87,125.46,128.66,7981091
2008-06-17,130.27,135.88,126.66,135.88,7219799
2008-06-18,135.08,138.68,134.28,136.68,7672340
2008-06-19,133.47,135.08,132.67,132.67,6466893
2008-06-20,134.28,137.88,133.47,133.67,7669934
2008-06-23,130.27,134.68,128.46,134.48,6895230
2008-06-24,134.68,135.88,127.86,127.86,7189973
2008-06-25,128.66,133.47,126.66,133.47,8357758
2008-06-26,134.28,140.29,134.28,138.48,12667126
2008-06-27,134.48,139.69,133.47,138.88,16161818
2008-06-30,140.29,141.89,135.48,140.29,9220699
2008-07-01,139.69,140.29,135.48,135.48,7055552
2008-07-02,133.47,137.48,129.06,129.06,12661964
2008-07-03,125.46,134.48,125.06,132.47,10446762
2008-07-04,133.67,133.67,128.26,129.47,8931715
2008-07-07,126.66,129.06,125.06,127.66,9281502
2008-07-08,125.66,126.06,118.84,119.04,13031999
2008-07-09,120.25,125.26,120.25,121.85,9412164
2008-07-10,121.85,123.05,120.25,120.85,7616673
2008-07-11,120.65,124.05,120.45,123.05,5888968
2008-07-14,121.45,126.26,121.05,123.05,9925929
2008-07-15,121.05,122.05,115.44,115.44,15732052
2008-07-16,120.03,123.35,117.16,118.93,20478223
2008-07-17,126.45,127.11,123.35,127.11,11624006
2008-07-18,132.19,135.95,131.09,134.4,21358640
2008-07-21,138.38,143.69,137.94,143.02,14137637
2008-07-22,141.48,145.01,139.71,143.69,10012712
2008-07-23,145.9,146.78,141.26,144.13,11522567
2008-07-24,144.13,147.22,141.7,144.57,9832832
2008-07-25,141.92,143.47,139.71,143.47,8154403
2008-07-29,139.71,141.48,139.27,141.48,7659909
2008-07-30,143.25,143.25,139.71,140.81,11993959
2008-07-31,141.92,144.57,139.71,141.48,12327677
2008-08-01,139.93,143.69,137.5,143.69,7797299
2008-08-04,143.69,144.57,141.48,142.58,4478365
2008-08-05,144.57,145.24,141.92,144.57,10221598
2008-08-06,148.99,153.41,148.11,153.41,12815529
2008-08-07,153.19,155.18,151.65,153.86,12722907
2008-08-08,153.86,162.48,152.75,159.16,15824330
2008-08-11,162.7,164.69,160.71,163.58,15159835
2008-08-12,164.69,168.0,161.81,165.79,14824547
2008-08-13,164.91,165.13,160.05,162.92,11929886
2008-08-14,161.37,162.7,159.6,161.37,6541678
2008-08-15,162.26,164.47,157.39,157.39,8803279
2008-08-18,158.28,160.93,155.62,155.62,8026606
2008-08-19,152.53,157.39,152.53,156.51,7767804
2008-08-20,156.51,160.05,152.75,159.83,7446418
2008-08-21,159.16,160.27,156.51,156.51,5167087
2008-08-22,157.61,159.6,155.18,158.28,7651428
2008-08-25,161.37,161.59,159.16,161.37,6423527
2008-08-26,158.72,161.37,158.72,159.83,4550477
2008-08-27,160.49,167.12,160.49,167.12,14394080
2008-08-28,166.24,167.12,163.14,164.03,9089021
2008-08-29,165.57,167.12,161.37,162.04,7748890
2008-09-01,160.49,161.15,153.41,155.62,9953234
2008-09-02,156.51,158.5,151.65,154.96,11239900
2008-09-03,150.32,152.09,147.89,150.32,14738772
2008-09-04,150.32,152.53,148.99,150.32,8623736
2008-09-05,147.67,156.95,144.57,150.76,26714576
2008-09-08,158.28,160.93,155.62,160.05,13897816
2008-09-09,156.51,157.39,150.32,152.53,12995869
2008-09-10,152.53,155.18,152.09,154.74,12987128
2008-09-11,152.53,153.86,148.33,148.33,12747363
2008-09-12,150.32,151.65,142.36,147.67,14044735
2008-09-15,143.69,147.67,142.14,142.14,8333455
2008-09-16,138.82,142.36,137.06,139.49,13772458
2008-09-17,145.01,148.55,141.48,142.8,10445829
2008-09-18,137.28,143.91,136.17,143.91,14587727
2008-09-19,151.2,153.86,149.66,153.86,19209962
2008-09-22,157.39,157.39,152.53,153.86,8723342
2008-09-23,153.86,155.18,153.64,154.96,9156182
2008-09-24,154.96,156.51,153.86,153.86,9483742
2008-09-25,152.09,155.18,151.87,154.96,5653885
2008-09-26,155.62,155.62,149.44,149.44,9720364
2008-09-30,139.05,144.13,139.05,143.69,8330255
2008-10-01,147.67,147.67,142.8,143.69,3859508
2008-10-02,142.8,144.35,133.74,137.06,11185437
2008-10-03,133.52,141.26,127.77,141.26,9474431
2008-10-06,134.85,136.17,131.53,131.53,7770144
2008-10-07,126.45,133.52,126.22,132.19,6163223
2008-10-08,128.21,130.2,123.35,123.35,7030830
2008-10-09,122.47,129.98,122.02,124.68,7099448
2008-10-13,123.79,124.68,120.48,122.25,7890091
2008-10-14,130.65,130.65,130.65,130.65,4587129
2008-10-15,130.65,136.39,129.1,135.29,7607498
2008-10-16,130.65,132.19,130.65,130.65,7783482
2008-10-17,132.63,133.96,130.42,130.65,5504507
2008-10-20,130.2,134.62,126.67,134.62,6292784
2008-10-21,138.82,138.82,135.95,135.95,8490736
2008-10-22,135.95,138.82,133.52,134.85,4700382
2008-10-23,130.2,132.63,130.2,132.63,6559022
2008-10-24,128.43,130.2,127.99,127.99,5209364
2008-10-27,119.37,124.9,119.15,119.15,7415023
2008-10-28,113.4,123.35,110.97,121.58,11369895
2008-10-29,129.76,129.76,121.58,122.91,15679061
2008-10-30,120.7,131.09,120.7,130.42,12973939
2008-10-31,128.21,133.96,124.68,130.87,11505770
2008-11-03,128.21,131.75,127.33,130.87,9339520
2008-11-04,129.1,130.42,126.89,127.77,6440920
2008-11-05,127.77,127.77,122.47,123.79,11646205
2008-11-06,115.83,117.6,115.17,115.17,8173501
2008-11-07,107.21,112.3,107.21,110.09,15792861
2008-11-10,110.09,113.18,109.64,110.75,7290180
2008-11-11,109.64,109.64,104.12,104.78,8638517
2008-11-12,103.9,107.21,103.46,105.22,7780269
2008-11-13,101.69,103.46,97.93,97.93,9583830
2008-11-14,100.8,101.02,97.71,97.71,7147609
2008-11-17,97.27,97.93,94.17,96.6,5685069
2008-11-18,95.5,95.5,89.97,89.97,7668554
2008-11-19,84.89,90.63,84.0,89.75,9347074
2008-11-20,84.0,86.65,83.56,83.56,7234326
2008-11-21,79.36,89.31,79.36,88.87,9490981
2008-11-24,86.65,87.1,83.12,84.67,7866008
2008-11-25,87.98,90.41,86.88,90.41,8667793
2008-11-26,90.41,93.95,90.19,93.07,8729859
2008-11-27,96.38,99.48,95.05,98.37,8482374
2008-11-28,98.37,99.48,97.27,98.15,4331546
2008-12-01,98.15,99.48,97.27,99.26,8717591
2008-12-02,92.84,93.95,92.4,92.4,10096693
2008-12-03,88.42,89.75,85.99,85.99,13707475
2008-12-04,86.65,88.64,84.67,86.21,8631385
2008-12-05,80.24,80.24,80.24,80.24,6814371
2008-12-08,78.25,85.55,78.25,84.89,21013173
2008-12-09,84.89,88.42,84.22,85.33,15686452
2008-12-10,86.21,91.3,86.21,91.3,12959317
2008-12-11,91.3,95.94,91.3,92.84,16008277
2008-12-12,91.96,94.17,88.42,92.62,14048449
2008-12-15,97.27,99.03,96.38,99.03,9119713
2008-12-16,97.71,100.14,96.16,100.14,9796227
2008-12-17,105.44,106.99,100.36,101.24,20180976
2008-12-18,102.57,104.78,100.58,104.78,7979790
2008-12-19,104.34,105.22,103.01,103.9,5863769
2008-12-22,103.01,105.22,102.79,104.78,11086551
2008-12-23,103.9,104.56,97.49,97.49,6310771
2008-12-24,94.17,98.59,93.07,97.49,6135720
2008-12-25,97.49,97.49,93.29,95.05,2939371
2008-12-26,95.05,96.6,94.17,96.6,4558137
2008-12-29,94.61,95.05,91.96,94.61,3840337
2008-12-30,95.72,100.14,95.72,98.15,6975110
2008-12-31,98.59,99.26,96.6,97.49,3989939
2009-01-05,101.47,104.12,100.8,104.12,11113553
2009-01-06,104.78,106.99,103.68,106.99,9063589
2009-01-07,112.3,114.07,110.53,113.84,12862195
2009-01-08,110.97,112.08,106.55,107.43,12956791
2009-01-09,108.76,111.86,106.11,109.64,9648818
2009-01-10,108.76,111.19,107.43,108.76,5066995
2009-01-12,108.76,111.19,108.76,110.97,6470615
2009-01-13,110.97,116.72,109.2,116.72,9221029
2009-01-14,115.83,115.83,109.64,109.64,12865417
2009-01-15,103.46,105.22,103.01,103.9,9813257
2009-01-16,106.55,106.77,104.78,106.33,6371508
2009-01-17,106.33,106.33,104.12,105.0,2536436
2009-01-19,108.32,110.53,107.43,110.53,8040713
2009-01-20,108.32,108.76,106.55,107.88,6899585
2009-01-21,105.44,107.66,105.44,106.11,7309140
2009-02-02,108.32,112.52,106.77,111.41,11905656
2009-02-03,111.41,112.3,109.87,110.53,11584546
2009-02-04,112.08,113.18,108.76,108.76,7655652
2009-02-05,109.2,110.97,108.76,108.76,7355141
2009-02-06,110.75,114.95,110.09,112.96,11131722
2009-02-09,120.26,120.7,117.16,120.7,17504801
2009-02-10,121.58,122.02,119.15,121.58,8027682
2009-02-11,119.37,125.12,118.49,125.12,8649908
2009-02-12,125.12,125.12,118.93,120.48,9855304
2009-02-13,123.79,128.88,122.91,128.66,12449461
2009-02-16,129.54,129.54,126.45,128.21,9057323
2009-02-17,126.45,127.33,120.7,122.02,10027212
2009-02-18,122.02,124.9,121.58,124.9,8831677
2009-02-19,123.79,130.42,121.8,127.33,9146682
2009-02-20,125.12,127.11,124.23,124.23,6613473
2009-02-23,124.23,128.88,123.13,128.88,6725081
2009-02-24,126.45,130.42,126.0,129.1,9225578
2009-02-25,131.31,133.08,128.66,128.66,7976542
2009-02-26,131.75,131.75,128.43,129.1,4502518
2009-02-27,128.88,134.4,127.33,134.4,10524976
2009-03-02,131.09,133.3,127.99,128.66,9865495
2009-03-03,128.21,130.2,124.01,130.2,9307664
2009-03-04,134.85,134.85,131.97,132.86,15652752
2009-03-05,134.85,136.61,130.87,131.75,15488817
2009-03-06,129.54,134.18,129.54,131.75,9286687
2009-03-09,130.87,131.75,128.21,129.1,8077775
2009-03-10,127.33,131.31,127.33,129.54,6798169
2009-03-11,132.63,133.08,130.65,132.19,7996220
2009-03-12,133.52,135.07,132.86,133.96,7719275
2009-03-13,136.61,137.94,134.85,135.29,15014301
2009-03-16,136.17,137.06,134.18,135.07,5724451
2009-03-17,134.85,137.5,133.96,137.28,7639451
2009-03-18,137.94,138.6,135.29,135.51,8259571
2009-03-19,135.73,138.16,134.4,136.17,9164870
2009-03-20,136.83,137.06,133.08,133.08,6014334
2009-03-23,133.74,136.61,133.3,136.17,6425298
2009-03-24,138.6,144.13,137.5,141.92,18640932
2009-03-25,144.57,151.2,144.13,150.1,13959245
2009-03-26,150.54,150.76,147.0,147.45,8735578
2009-03-27,148.77,150.1,142.8,143.25,12396055
2009-03-30,141.92,142.8,138.6,138.6,7868648
2009-03-31,141.48,142.58,138.82,141.04,8087183
2009-04-01,141.04,143.02,138.82,139.49,9367430
2009-04-02,142.36,142.58,139.27,141.04,8438320
2009-04-03,141.04,142.58,138.82,141.7,11462909
2009-04-06,142.8,142.8,131.97,134.18,14861678
2009-04-07,131.75,134.85,131.53,134.62,12544652
2009-04-08,132.63,134.18,129.54,129.76,19492128
2009-04-09,132.41,138.82,131.97,138.82,16422700
2009-04-10,140.59,141.48,136.17,136.61,13101239
2009-04-13,137.06,138.82,136.17,137.94,8638439
2009-04-14,138.38,145.68,137.06,143.02,19444151
2009-04-15,144.57,144.57,138.82,140.15,12668349
2009-04-16,143.69,145.01,141.04,142.8,13544906
2009-04-17,145.46,145.9,133.96,137.5,16320531
2009-04-20,140.15,141.26,137.94,141.26,9757750
2009-04-21,139.27,141.04,136.61,140.59,13101681
2009-04-22,138.6,141.26,138.38,138.38,9587423
2009-04-23,138.38,138.82,135.29,137.5,8334504
2009-04-24,139.05,143.02,138.38,139.27,14218609
2009-04-27,141.48,143.47,140.37,140.59,18064413
2009-04-28,144.57,147.22,144.57,145.01,19579652
2009-04-29,146.78,146.78,139.71,142.36,11219802
2009-04-30,152.31,152.31,152.31,152.31,8083276
2009-05-04,162.92,162.92,162.92,162.92,4413518
2009-05-05,174.19,174.19,170.66,174.19,36867683
2009-05-06,173.31,179.06,171.54,179.06,25800210
2009-05-07,176.85,177.73,173.53,176.18,12993081
2009-05-08,173.75,177.29,171.76,176.85,15747787
2009-05-11,176.4,180.83,175.08,177.07,12763652
2009-05-12,172.43,173.97,168.0,168.23,17425653
2009-05-13,168.0,170.21,166.46,168.45,12578506
2009-05-14,166.24,171.1,164.69,168.45,12353594
2009-05-15,170.66,172.43,169.33,169.33,9347881
2009-05-18,172.43,175.52,171.54,173.53,9919264
2009-05-19,179.06,180.16,175.08,175.52,15261953
2009-05-20,178.61,181.27,174.64,178.17,14271189
2009-05-21,178.17,180.38,176.85,178.17,11010785
2009-05-22,178.17,188.34,177.73,184.14,17611691
2009-05-25,186.13,187.46,176.85,177.29,18595976
2009-05-26,179.06,180.16,172.43,174.64,13778345
2009-05-27,176.4,183.26,175.3,176.85,16173558
2009-06-01,183.48,183.92,178.17,179.94,11445224
2009-06-02,183.92,183.92,177.73,179.94,12962978
2009-06-03,181.27,183.04,180.16,180.38,9302088
2009-06-04,180.38,181.93,175.96,177.29,12340449
2009-06-05,179.28,183.04,179.06,179.94,9317423
2009-06-06,179.94,180.83,178.17,179.94,4590246
2009-06-08,183.48,183.48,175.52,175.52,11772739
2009-06-09,175.52,175.96,166.24,168.89,14410396
2009-06-10,171.54,174.41,169.77,171.98,7674799
2009-06-11,171.54,174.19,169.33,171.98,9134620
2009-06-12,171.54,173.31,167.56,168.0,7754169
2009-06-15,163.58,164.47,157.17,162.92,14168789
2009-06-16,156.95,160.27,154.74,155.18,14661872
2009-06-17,157.39,160.05,156.07,156.07,8765484
2009-06-18,160.05,163.14,158.5,162.7,13532795
2009-06-19,163.58,168.0,161.37,167.56,8782845
2009-06-22,168.0,169.33,164.91,168.45,7439618
2009-06-23,167.12,167.12,165.79,165.79,4770623
2009-06-24,166.68,175.08,166.68,170.88,9351560
2009-06-25,173.31,175.08,171.98,173.09,6103772
2009-06-26,173.97,174.19,171.1,172.43,5594707
2009-06-29,173.31,173.31,168.23,168.23,6701729
2009-06-30,171.98,173.75,170.66,173.31,7350100
2009-07-01,174.41,177.29,172.65,176.4,7414613
2009-07-02,179.06,181.71,178.17,179.28,9747675
2009-07-03,179.06,182.15,179.06,180.38,6805979
2009-07-06,182.59,184.36,180.16,183.48,5955783
2009-07-07,185.69,195.42,185.47,192.76,17417338
2009-07-08,192.76,197.85,190.55,196.74,12067684
2009-07-09,196.74,198.07,192.76,192.76,9648135
2009-07-10,192.76,194.09,187.46,188.12,8150793
2009-07-13,189.67,190.99,185.69,190.11,6995738
2009-07-14,191.88,196.74,189.23,194.97,12041311
2009-07-15,196.74,200.72,194.97,197.18,10137907
2009-07-16,198.95,201.6,196.74,197.85,12809418
2009-07-17,201.9,206.71,201.22,203.73,12925374
2009-07-20,208.08,208.53,202.59,202.59,9922305
2009-07-21,203.96,207.62,200.3,206.71,8472466
2009-07-22,207.62,209.45,205.56,206.71,7324759
2009-07-23,208.08,208.08,204.88,204.88,4654936
2009-07-24,206.71,207.85,200.3,201.45,7909194
2009-07-27,202.13,207.62,202.13,205.79,6155000
2009-07-28,208.08,213.11,207.16,211.74,9439213
2009-07-29,214.94,218.37,214.02,218.37,13496088
2009-07-30,218.14,221.8,212.42,221.34,16931264
2009-07-31,220.88,221.11,214.48,215.62,8682530
2009-08-03,216.77,217.91,212.65,217.22,7086051
2009-08-04,220.42,221.57,205.1,207.16,12300416
2009-08-05,216.31,221.57,211.74,216.77,19423456
2009-08-06,218.14,220.42,213.56,216.31,11444831
2009-08-10,218.6,227.74,216.31,226.37,12774535
2009-08-11,227.51,229.57,224.54,228.66,8630682
2009-08-12,228.66,229.57,223.17,228.2,7191057
2009-08-13,227.74,228.43,225.45,228.2,6319019
2009-08-14,228.66,232.77,221.11,221.11,6211171
2009-08-17,223.17,223.85,219.51,219.97,5226136
2009-08-18,216.77,219.05,212.65,216.31,7149587
2009-08-19,219.05,219.05,215.39,215.85,5426549
2009-08-20,216.31,218.82,212.19,218.14,6408461
2009-08-21,220.42,221.57,210.36,210.82,7828509
2009-08-24,213.11,214.94,208.99,211.05,9884806
2009-08-25,211.96,215.85,211.28,214.02,7082490
2009-08-26,215.39,215.39,206.48,208.99,8999255
2009-08-27,207.62,212.88,206.25,211.51,5938578
2009-08-28,212.65,217.22,210.59,216.77,7417402
2009-08-31,217.91,220.42,217.22,218.6,6047575
2009-09-01,219.05,233.69,219.05,233.69,14771375
2009-09-02,232.31,234.6,230.49,230.49,8817766
2009-09-03,232.77,236.89,231.4,236.43,11611683
2009-09-04,240.09,243.29,237.8,241.92,10913039
2009-09-07,239.63,240.55,234.6,236.89,9870191
2009-09-08,235.97,237.8,231.4,232.31,12323762
2009-09-09,230.94,234.6,226.37,226.37,13567367
2009-09-10,234.14,234.6,226.83,228.66,8247360
2009-09-11,223.17,227.06,223.17,225.0,5609060
2009-09-14,226.37,230.03,225.45,229.57,6435319
2009-09-15,230.03,231.4,228.66,231.4,4520613
2009-09-16,232.31,234.14,230.03,233.23,5829555
2009-09-17,235.97,236.43,233.23,234.14,5935477
2009-09-18,235.06,235.97,232.77,235.52,4924946
2009-09-21,233.23,234.6,228.66,230.03,3434676
2009-09-22,232.77,232.77,229.11,229.11,2963881
2009-09-23,231.4,234.14,230.03,231.86,5417033
2009-09-24,230.49,232.77,230.03,231.86,2806024
2009-09-25,230.94,233.69,229.57,232.77,4354085
2009-09-28,234.14,236.43,231.86,232.31,3666825
2009-09-29,233.69,236.89,233.69,236.89,5146948
2009-09-30,237.8,245.12,237.35,245.12,10815908
2009-10-01,246.95,246.95,241.0,245.12,5800537
2009-10-02,239.63,242.38,237.8,239.63,4053528
2009-10-05,239.63,241.46,237.8,241.46,3035829
2009-10-06,242.38,243.29,239.17,242.38,5723010
2009-10-07,241.46,241.46,231.86,234.6,11876314
2009-10-08,233.23,234.6,224.31,224.31,13677641
2009-10-09,224.08,230.49,223.63,230.49,10899451
2009-10-12,231.86,232.31,226.37,229.57,3306274
2009-10-13,227.97,232.31,226.37,229.57,4539293
2009-10-14,231.4,233.23,230.03,232.31,5686723
2009-10-15,235.06,235.06,232.31,234.14,5912537
2009-10-16,234.6,241.46,233.69,241.0,9473875
2009-10-19,242.38,242.38,235.97,236.89,5021893
2009-10-20,237.8,239.63,237.35,237.8,3815387
2009-10-21,236.89,236.89,230.03,235.97,13525974
2009-10-22,228.66,231.86,225.45,225.68,12428917
2009-10-23,224.08,225.0,217.45,217.45,15291090
2009-10-26,217.68,220.88,211.28,213.56,10315888
2009-10-27,213.56,217.22,213.56,215.17,9923784
2009-10-28,214.94,219.51,213.79,214.94,8781410
2009-10-29,212.65,216.31,211.28,215.62,10162789
2009-10-30,216.99,217.91,212.65,212.65,7073335
2009-11-02,212.65,223.17,212.65,222.48,10798104
2009-11-03,222.71,224.54,221.8,221.8,7520477
2009-11-04,224.08,225.0,222.94,223.85,3416751
2009-11-05,223.85,223.85,217.91,219.51,5063206
2009-11-06,219.97,221.57,217.68,218.37,3826413
2009-11-09,221.34,221.8,219.28,221.8,2618511
2009-11-10,225.0,230.03,224.08,230.03,10129057
2009-11-11,230.94,236.89,228.66,235.52,9101992
2009-11-12,235.52,235.52,231.86,232.77,6601982
2009-11-13,230.94,234.6,230.03,232.31,5117480
2009-11-16,234.14,237.8,232.77,237.8,6119209
2009-11-17,238.72,240.09,230.94,230.94,6598585
2009-11-18,231.4,235.06,231.4,232.77,4278767
2009-11-19,232.77,240.55,232.77,237.8,9386902
2009-11-20,237.35,248.78,233.69,241.92,17332034
2009-11-23,241.92,243.29,238.26,240.09,8552286
2009-11-24,241.0,241.46,234.6,235.52,7625904
2009-11-25,233.23,237.8,232.77,233.69,6065834
2009-11-26,234.14,238.26,234.14,236.43,4126812
2009-11-27,231.86,234.6,230.49,230.49,5978766
2009-11-30,233.23,234.6,231.86,231.86,3438229
2009-12-01,230.94,234.14,229.57,233.23,3896605
2009-12-02,235.52,237.8,232.77,233.23,6364254
2009-12-03,233.69,235.52,230.94,231.4,3475579
2009-12-04,235.52,235.52,230.03,230.03,4656115
2009-12-07,233.69,242.38,233.23,241.92,10566500
2009-12-08,241.46,243.29,238.72,242.83,6611278
2009-12-09,240.09,242.83,240.09,241.46,4898252
2009-12-10,241.46,243.29,234.14,236.89,5964005
2009-12-11,238.72,238.72,234.6,237.8,3972030
2009-12-14,237.8,240.55,237.35,240.09,2764369
2009-12-15,242.38,244.2,239.17,239.17,4044257
2009-12-16,240.55,241.46,238.26,240.09,3355766
2009-12-17,241.46,242.83,239.63,241.46,4920819
2009-12-18,241.46,242.38,239.63,241.92,3960436
2009-12-21,243.29,243.29,239.63,241.46,4422422
2009-12-22,242.38,246.95,241.92,245.12,6348406
2009-12-23,245.12,247.41,243.75,246.95,3494530
2009-12-24,248.78,250.15,246.03,249.24,3920592
2009-12-25,251.06,251.06,248.32,249.24,2019157
2009-12-28,248.32,249.69,247.41,249.24,2489474
2009-12-29,248.32,249.24,246.95,247.86,2228765
2009-12-30,247.86,254.27,247.41,253.81,7410058
2009-12-31,253.81,255.18,252.89,255.18,3004809
2010-01-04,255.18,259.3,254.72,259.3,4636571
2010-01-05,260.67,262.5,256.09,259.75,5863778
2010-01-06,259.75,262.95,257.01,262.95,5398307
2010-01-07,262.95,262.95,256.09,256.55,4750911
2010-01-08,256.09,256.09,249.24,251.52,7542963
2010-01-11,251.52,255.64,249.69,255.18,3249468
2010-01-12,254.72,255.64,253.81,255.18,2728230
2010-01-13,253.81,253.81,248.32,250.15,5783889
2010-01-14,251.52,264.33,250.61,262.04,7259481
2010-01-15,263.41,269.81,262.04,267.07,9982777
2010-01-18,266.16,269.81,264.78,267.98,3093021
2010-01-19,268.9,268.9,260.21,260.67,3547155
2010-01-20,262.95,265.7,261.58,263.41,4053369
2010-01-21,257.92,258.38,250.61,251.52,7107933
2010-01-22,243.29,246.03,234.6,239.17,11948407
2010-01-25,236.89,242.38,236.89,240.55,3946015
2010-01-26,240.55,241.46,233.23,235.97,6112447
2010-01-27,239.63,243.75,237.35,238.72,5317060
2010-01-28,241.0,241.92,236.89,239.17,4937673
2010-01-29,233.69,237.8,228.66,237.8,8011407
2010-02-01,240.09,240.09,230.94,230.94,3909665
2010-02-02,235.52,235.52,226.37,227.74,7226433
2010-02-03,231.4,233.69,228.66,232.77,5527633
2010-02-04,233.23,235.52,231.86,235.52,3398154
2010-02-05,230.94,233.69,228.66,233.69,6429002
2010-02-06,235.52,236.43,232.31,234.14,2398733
2010-02-08,234.6,234.6,230.94,231.4,2820444
2010-02-09,231.4,238.72,231.4,234.14,4844675
2010-02-10,240.09,240.09,235.52,236.89,3293560
2010-02-22,242.38,244.66,241.46,241.92,5982838
2010-02-23,242.83,244.2,239.17,244.2,4024640
2010-02-24,242.38,242.83,240.09,241.46,3292790
2010-02-25,239.17,239.17,230.49,231.86,9321021
2010-02-26,231.86,231.86,226.83,230.94,10932466
2010-03-01,230.94,239.63,227.74,236.89,7787239
2010-03-02,239.17,239.17,235.52,235.97,3975682
2010-03-03,238.72,240.09,236.43,240.09,4492983
2010-03-04,240.55,240.55,235.06,235.06,2892579
2010-03-05,236.43,238.26,232.31,232.77,5958072
2010-03-08,235.97,241.46,235.52,241.46,7914600
2010-03-09,241.46,244.66,240.09,243.29,4264388
2010-03-10,244.66,246.03,243.29,246.03,4508537
2010-03-11,248.32,249.69,245.58,249.69,5245270
2010-03-12,249.69,249.69,245.12,246.03,3782630
2010-03-15,245.12,246.49,241.46,242.38,4206016
2010-03-16,244.66,245.12,242.83,243.29,3287047
2010-03-17,246.03,250.61,245.58,250.15,5552404
2010-03-18,249.69,250.15,246.95,247.41,5764825
2010-03-19,248.78,249.69,246.03,246.49,4125689
2010-03-22,246.03,246.49,241.46,242.38,3026975
2010-03-23,243.29,244.66,235.97,237.35,8940860
2010-03-24,239.17,240.09,237.8,237.8,3776279
2010-03-25,239.17,246.03,237.8,244.66,5665167
2010-03-26,243.75,256.09,243.75,256.09,12132926
2010-03-29,256.09,257.01,252.44,255.18,5837671
2010-03-30,254.27,254.27,250.15,251.52,3900707
2010-03-31,251.52,255.18,250.61,251.98,5792417
2010-04-01,253.81,259.3,253.81,258.84,7693204
2010-04-02,260.67,260.67,255.18,256.09,2504286
2010-04-06,260.21,262.95,258.38,260.67,4022540
2010-04-07,260.21,262.95,258.38,259.3,3356984
2010-04-08,254.72,257.92,250.61,251.52,4934585
2010-04-09,252.44,254.72,250.15,254.72,3045571
2010-04-12,256.55,257.01,249.69,251.52,3087826
2010-04-13,251.52,251.52,246.95,248.78,3764997
2010-04-14,251.52,253.81,249.69,251.98,3063818
2010-04-15,255.64,255.64,251.98,253.35,2912492
2010-04-16,252.89,252.89,249.24,249.69,1848434
2010-04-19,246.95,249.24,242.38,242.83,4583099
2010-04-20,244.66,245.58,240.09,240.09,8466482
2010-04-21,242.83,251.52,241.92,251.52,7722064
2010-04-22,251.06,257.47,250.15,256.09,9371335
2010-04-23,258.38,261.13,255.18,257.47,5867369
2010-04-26,260.67,264.78,260.67,264.78,6560072
2010-04-27,264.78,264.78,262.04,263.41,7804758
2010-04-28,257.47,260.67,257.47,260.21,3156677
2010-04-29,257.47,259.75,251.06,251.52,7188835
2010-04-30,249.24,249.69,242.38,244.2,11980820
2010-05-03,244.2,249.24,244.2,246.03,5374096
2010-05-04,247.41,248.32,242.83,246.95,3630165
