Date,Open,High,Low,Close,Volume
2013-12-02,786.14,793.59,778.69,786.14,466201
2013-12-03,786.14,797.32,774.96,797.32,534028
2013-12-04,797.32,804.77,789.87,801.04,573182
2013-12-05,804.77,827.13,797.32,804.77,1561345
2013-12-06,812.22,842.03,801.04,842.03,2009597
2013-12-09,849.48,853.21,823.4,823.4,984827
2013-12-10,834.58,849.48,830.85,849.48,616030
2013-12-11,849.48,886.74,849.48,871.83,1416560
2013-12-12,868.11,871.83,849.48,853.21,699379
2013-12-13,853.21,856.93,838.3,838.3,516989
2013-12-16,838.3,838.3,827.13,827.13,430470
2013-12-17,838.3,856.93,834.58,856.93,653877
2013-12-18,860.66,871.83,856.93,868.11,1026764
2013-12-19,875.56,883.01,853.21,853.21,745273
2013-12-20,868.11,890.46,860.66,886.74,1186835
2013-12-23,886.74,909.09,886.74,901.64,842971
2013-12-24,905.37,920.27,897.92,897.92,808768
2013-12-25,897.92,909.09,871.83,890.46,580806
2013-12-26,883.01,894.19,879.29,894.19,339967
2013-12-27,901.64,901.64,890.46,894.19,581023
2013-12-30,901.64,916.54,897.92,916.54,612287
2013-12-31,920.27,931.45,901.64,905.37,718300
2014-01-02,905.37,916.54,894.19,897.92,715954
2014-01-03,897.92,905.37,886.74,905.37,965142
2014-01-06,905.37,905.37,864.38,875.56,1288638
2014-01-07,883.01,883.01,868.11,879.29,1095490
2014-01-08,883.01,883.01,823.4,845.75,1523464
2014-01-09,842.03,856.93,827.13,842.03,1154687
2014-01-10,856.93,860.66,842.03,856.93,959581
2014-01-13,864.38,883.01,856.93,856.93,807905
2014-01-14,853.21,856.93,830.85,830.85,701962
2014-01-15,842.03,886.74,842.03,886.74,1737518
2014-01-16,886.74,890.46,871.83,875.56,843845
2014-01-17,871.83,909.09,871.83,901.64,1101764
2014-01-20,897.92,931.45,897.92,916.54,981985
2014-01-21,920.27,935.17,912.82,931.45,932497
2014-01-22,935.17,935.17,912.82,927.72,847077
2014-01-23,927.72,927.72,864.38,883.01,2338162
2014-01-24,897.92,905.37,864.38,864.38,1425695
2014-01-27,853.21,890.46,849.48,868.11,1011954
2014-02-05,845.75,860.66,834.58,853.21,1047977
2014-02-06,845.75,856.93,830.85,856.93,1276550
2014-02-07,868.11,871.83,856.93,856.93,529157
2014-02-10,868.11,886.74,868.11,868.11,883293
2014-02-11,875.56,897.92,864.38,890.46,908788
2014-02-12,894.19,905.37,890.46,905.37,824237
2014-02-13,905.37,905.37,886.74,886.74,349755
2014-02-14,901.64,901.64,883.01,883.01,387666
2014-02-17,875.56,886.74,875.56,875.56,353252
2014-02-18,883.01,883.01,860.66,868.11,533272
2014-02-19,871.83,894.19,868.11,871.83,711448
2014-02-20,879.29,883.01,864.38,868.11,572148
2014-02-21,901.64,927.72,901.64,927.72,1718114
2014-02-24,927.72,942.62,924.0,927.72,1223407
2014-02-25,935.17,942.62,920.27,920.27,583624
2014-02-26,927.72,983.61,924.0,983.61,1705489
2014-02-27,983.61,1046.95,983.61,1002.24,2304552
2014-03-03,1028.32,1035.77,1002.24,1028.32,1211493
2014-03-04,1032.04,1043.22,1017.14,1028.32,904364
2014-03-05,1050.67,1076.75,1032.04,1035.77,1230808
2014-03-06,1035.77,1054.4,1028.32,1035.77,876588
2014-03-07,1046.95,1061.85,1013.41,1020.87,1140445
2014-03-10,1024.59,1035.77,1017.14,1028.32,631293
2014-03-11,1043.22,1043.22,1024.59,1024.59,512903
2014-03-12,1028.32,1050.67,1024.59,1039.5,726382
2014-03-13,1054.4,1054.4,1035.77,1043.22,646179
2014-03-14,1028.32,1046.95,1028.32,1046.95,417102
2014-03-17,1050.67,1050.67,1028.32,1028.32,353016
2014-03-18,1039.5,1043.22,1024.59,1024.59,529142
2014-03-19,1046.95,1065.58,1035.77,1054.4,1305818
2014-03-20,1046.95,1046.95,1032.04,1032.04,463861
2014-03-21,1039.5,1043.22,991.06,1005.96,1171671
2014-03-24,998.51,1020.87,994.79,1020.87,454465
2014-03-25,1020.87,1028.32,1009.69,1020.87,412415
2014-03-26,1028.32,1069.3,1024.59,1058.12,1049774
2014-03-27,1058.12,1069.3,1046.95,1069.3,765169
2014-03-28,1069.3,1091.66,1058.12,1058.12,753772
2014-03-31,1076.75,1084.2,1065.58,1073.03,511946
2014-04-01,1080.48,1121.46,1076.75,1102.83,1305833
2014-04-02,1106.56,1143.82,1106.56,1136.37,1147185
2014-04-03,1136.37,1158.72,1110.28,1125.19,927948
2014-04-07,1110.28,1132.64,1106.56,1114.01,613794
2014-04-08,1188.53,1188.53,1173.62,1188.53,1479904
2014-04-09,1199.7,1229.51,1188.53,1222.06,1134203
2014-04-10,1229.51,1255.59,1199.7,1210.88,1088338
2014-04-11,1199.7,1222.06,1192.25,1218.33,848620
2014-04-14,1214.61,1214.61,1147.54,1151.27,773827
2014-04-15,1154.99,1199.7,1154.99,1181.07,1128279
2014-04-16,1177.35,1207.16,1158.72,1192.25,882577
2014-04-17,1207.16,1214.61,1192.25,1192.25,659397
2014-04-18,1195.98,1203.43,1181.07,1192.25,422306
2014-04-21,1192.25,1214.61,1192.25,1199.7,323694
2014-04-22,1214.61,1281.67,1207.16,1277.95,1362037
2014-04-23,1281.67,1304.03,1255.59,1259.32,1244189
2014-04-24,1281.67,1315.2,1274.22,1307.75,1292041
2014-04-25,1397.17,1397.17,1397.17,1397.17,1934463
2014-04-28,1441.88,1482.86,1423.25,1482.86,1547813
2014-04-29,1479.14,1482.86,1441.88,1445.61,1097394
2014-04-30,1434.43,1460.51,1404.62,1404.62,1017343
2014-05-02,1408.35,1460.51,1400.9,1460.51,963727
2014-05-05,1467.96,1486.59,1453.06,1475.41,505380
2014-05-06,1505.22,1527.57,1475.41,1490.32,1132417
2014-05-07,1482.86,1494.04,1445.61,1456.78,1256905
2014-05-08,1460.51,1471.69,1441.88,1441.88,783106
2014-05-09,1449.33,1456.78,1423.25,1438.15,447451
2014-05-12,1438.15,1456.78,1430.7,1445.61,507994
2014-05-13,1456.78,1464.23,1415.8,1419.53,729189
2014-05-14,1426.98,1430.7,1400.9,1415.8,601623
2014-05-15,1415.8,1438.15,1408.35,1438.15,558970
2014-05-16,1430.7,1434.43,1397.17,1426.98,1102835
2014-05-19,1430.7,1475.41,1430.7,1475.41,933113
2014-05-20,1486.59,1490.32,1449.33,1460.51,1958519
2014-05-21,1460.51,1475.41,1453.06,1453.06,430520
2014-05-22,1467.96,1479.14,1460.51,1479.14,364978
2014-05-23,1486.59,1561.11,1486.59,1549.93,1443862
2014-05-26,1557.38,1557.38,1512.67,1512.67,652262
2014-05-27,1512.67,1523.85,1475.41,1479.14,802830
2014-05-28,1486.59,1508.94,1482.86,1501.49,589870
2014-05-29,1516.4,1516.4,1471.69,1479.14,726097
2014-05-30,1486.59,1494.04,1460.51,1460.51,704142
2014-06-03,1471.69,1475.41,1445.61,1445.61,650992
2014-06-04,1449.33,1494.04,1441.88,1475.41,747371
2014-06-05,1471.69,1486.59,1467.96,1479.14,501494
2014-06-06,1512.67,1535.02,1497.77,1523.85,1274192
2014-06-09,1527.57,1531.3,1512.67,1516.4,417721
2014-06-10,1531.3,1546.2,1527.57,1538.75,566550
2014-06-11,1542.48,1557.38,1538.75,1549.93,445224
2014-06-12,1549.93,1549.93,1520.12,1535.02,314660
2014-06-13,1527.57,1538.75,1512.67,1527.57,464940
2014-06-16,1538.75,1538.75,1516.4,1516.4,438992
2014-06-17,1527.57,1557.38,1520.12,1553.65,585720
2014-06-18,1561.11,1561.11,1505.22,1527.57,917084
2014-06-19,1549.93,1631.9,1538.75,1631.9,1457090
2014-06-20,1631.9,1643.07,1620.72,1628.17,894834
2014-06-23,1643.07,1721.31,1631.9,1680.33,1237323
2014-06-24,1684.06,1702.69,1635.62,1646.8,886208
2014-06-25,1631.9,1672.88,1624.44,1654.25,657151
2014-06-26,1676.6,1680.33,1654.25,1665.43,520864
2014-06-27,1676.6,1680.33,1661.7,1672.88,388477
2014-06-30,1687.78,1773.48,1684.06,1773.48,1064298
2014-07-01,1762.3,1762.3,1732.49,1732.49,757019
2014-07-02,1747.39,1799.56,1728.77,1736.22,1309037
2014-07-03,1751.12,1784.65,1751.12,1784.65,926161
2014-07-04,1795.83,1810.73,1766.02,1766.02,682092
2014-07-07,1788.38,1825.64,1773.48,1807.01,913109
2014-07-08,1795.83,1821.91,1795.83,1818.18,592352
2014-07-09,1803.28,1807.01,1754.85,1762.3,969196
2014-07-10,1784.65,1855.44,1784.65,1847.99,1447499
2014-07-11,1844.27,1903.88,1821.91,1859.17,1331170
2014-07-14,1866.62,1907.6,1866.62,1907.6,814544
2014-07-15,1911.33,1944.86,1907.6,1915.06,900088
2014-07-16,1929.96,1967.22,1911.33,1963.49,938114
2014-07-17,1959.76,1959.76,1836.81,1885.25,1566366
2014-07-18,1847.99,1847.99,1773.48,1773.48,2155483
2014-07-21,1840.54,1885.25,1818.18,1870.35,1285128
2014-07-22,1862.89,1877.8,1844.27,1859.17,733026
2014-07-24,1892.7,1907.6,1833.09,1840.54,913245
2014-07-25,1836.81,1862.89,1713.86,1713.86,2025990
2014-07-28,1680.33,1751.12,1654.25,1680.33,1555117
2014-07-29,1732.49,1751.12,1687.78,1721.31,1377718
2014-07-30,1736.22,1758.57,1717.59,1747.39,891984
2014-07-31,1751.12,1758.57,1725.04,1736.22,815733
2014-08-01,1687.78,1743.67,1687.78,1732.49,824636
2014-08-04,1747.39,1788.38,1732.49,1788.38,818931
2014-08-05,1788.38,1810.73,1698.96,1721.31,1350335
2014-08-06,1751.12,1758.57,1665.43,1732.49,1341433
2014-08-07,1747.39,1773.48,1695.23,1698.96,751637
2014-08-08,1713.86,1780.93,1676.6,1780.93,1258045
2014-08-11,1780.93,1821.91,1754.85,1814.46,1293286
2014-08-12,1818.18,1825.64,1803.28,1810.73,864080
2014-08-13,1814.46,1836.81,1807.01,1807.01,545201
2014-08-14,1833.09,1833.09,1780.93,1784.65,521176
2014-08-15,1792.1,1821.91,1788.38,1821.91,608418
2014-08-18,1821.91,1829.36,1777.2,1784.65,309550
2014-08-19,1799.56,1847.99,1799.56,1833.09,780033
2014-08-20,1836.81,1847.99,1807.01,1818.18,695648
2014-08-21,1817.05,1828.36,1794.43,1798.2,634519
2014-08-22,1817.05,1866.06,1817.05,1847.21,759035
2014-08-25,1854.75,1858.52,1835.9,1854.75,401352
2014-08-26,1854.75,1937.69,1854.75,1922.61,1279951
2014-08-27,1933.92,1964.08,1899.99,1915.07,925018
2014-08-28,1922.61,1933.92,1884.91,1896.22,617685
2014-08-29,1903.76,1903.76,1858.52,1866.06,679520
2014-09-01,1881.14,1915.07,1881.14,1892.45,449454
2014-09-02,1903.76,1903.76,1813.28,1813.28,983055
2014-09-03,1832.13,1858.52,1798.2,1813.28,911811
2014-09-04,1798.2,1847.21,1775.59,1847.21,789818
2014-09-05,1854.75,1858.52,1801.97,1820.82,958627
2014-09-09,1869.83,1877.37,1828.36,1839.67,756960
2014-09-10,1835.9,1843.44,1813.28,1843.44,507714
2014-09-11,1862.29,1862.29,1809.51,1809.51,501255
2014-09-12,1798.2,1798.2,1685.11,1696.42,2059681
2014-09-15,1696.42,1741.66,1696.42,1719.04,1499777
2014-09-16,1726.58,1741.66,1700.19,1700.19,697581
2014-09-17,1711.5,1790.67,1711.5,1771.82,1302183
2014-09-18,1783.13,1790.67,1752.97,1779.36,753828
2014-09-19,1790.67,1809.51,1779.36,1809.51,686353
2014-09-22,1798.2,1801.97,1756.74,1764.28,681299
2014-09-23,1749.2,1771.82,1719.04,1719.04,767574
2014-09-24,1719.04,1760.51,1703.96,1707.73,769743
2014-09-25,1726.58,1749.2,1590.86,1590.86,1678881
2014-09-26,1553.17,1579.56,1496.62,1575.79,2108893
2014-09-29,1590.86,1685.11,1560.71,1681.34,1801463
2014-09-30,1685.11,1688.88,1602.17,1643.64,1549567
2014-10-01,1643.64,1715.27,1628.56,1666.26,1535098
2014-10-02,1654.95,1715.27,1647.41,1711.5,1083233
2014-10-03,1745.43,1824.59,1745.43,1801.97,1857856
2014-10-06,1824.59,1847.21,1786.9,1786.9,1565301
2014-10-07,1786.9,1790.67,1726.58,1737.89,1288270
2014-10-08,1734.12,1783.13,1715.27,1715.27,1191218
2014-10-09,1771.82,1779.36,1715.27,1715.27,1100383
2014-10-13,1673.8,1730.35,1666.26,1715.27,1114164
2014-10-14,1719.04,1756.74,1711.5,1715.27,988414
2014-10-15,1715.27,1737.89,1609.71,1670.03,2063265
2014-10-16,1670.03,1752.97,1628.56,1749.2,1833313
2014-10-17,1730.35,1730.35,1628.56,1628.56,2603075
2014-10-20,1658.72,1658.72,1553.17,1624.79,2527596
2014-10-21,1628.56,1658.72,1590.86,1621.02,1263010
2014-10-22,1658.72,1670.03,1545.63,1545.63,2197644
2014-10-23,1526.78,1587.09,1515.47,1526.78,1998598
2014-10-24,1545.63,1556.94,1511.7,1530.55,1334580
2014-10-27,1545.63,1553.17,1470.23,1470.23,1979330
2014-10-28,1504.16,1572.02,1458.92,1568.25,2184452
2014-10-29,1583.32,1628.56,1572.02,1598.4,1683913
2014-10-30,1598.4,1602.17,1572.02,1579.56,939806
2014-10-31,1594.63,1617.25,1594.63,1609.71,847823
2014-11-03,1624.79,1681.34,1613.48,1666.26,1289140
2014-11-04,1666.26,1681.34,1628.56,1628.56,1535266
2014-11-05,1651.18,1651.18,1568.25,1572.02,1157284
2014-11-06,1602.17,1613.48,1511.7,1515.47,1808961
2014-11-07,1519.24,1621.02,1519.24,1617.25,1652281
2014-11-10,1624.79,1673.8,1590.86,1594.63,1513672
2014-11-11,1613.48,1636.1,1583.32,1598.4,1188368
2014-11-12,1594.63,1605.94,1534.32,1568.25,1465876
2014-11-13,1572.02,1617.25,1572.02,1598.4,1539336
2014-11-14,1617.25,1628.56,1590.86,1602.17,978747
2014-11-17,1628.56,1628.56,1587.09,1594.63,605875
2014-11-18,1605.94,1613.48,1590.86,1605.94,564529
2014-11-19,1621.02,1673.8,1602.17,1651.18,1731021
2014-11-20,1670.03,1764.28,1670.03,1764.28,2483543
2014-11-21,1779.36,1783.13,1730.35,1760.51,1342325
2014-11-24,1775.59,1798.2,1737.89,1737.89,1030740
2014-11-25,1749.2,1798.2,1730.35,1798.2,1086333
2014-11-26,1798.2,1839.67,1783.13,1828.36,1772042
2014-11-27,1839.67,1866.06,1786.9,1790.67,1411415
2014-11-28,1805.74,1817.05,1790.67,1798.2,743512
2014-12-01,1749.2,1858.52,1749.2,1858.52,1362046
2014-12-02,1843.44,1843.44,1783.13,1790.67,1278528
2014-12-03,1817.05,1839.67,1790.67,1794.43,1422947
2014-12-04,1813.28,1839.67,1805.74,1809.51,831362
2014-12-05,1809.51,1832.13,1764.28,1786.9,1059384
2014-12-08,1790.67,1805.74,1715.27,1722.81,1389389
2014-12-09,1707.73,1734.12,1685.11,1726.58,1137524
2014-12-10,1726.58,1749.2,1696.42,1700.19,825096
2014-12-11,1685.11,1741.66,1673.8,1734.12,1289930
2014-12-12,1745.43,1768.05,1741.66,1752.97,1029619
2014-12-15,1741.66,1764.28,1734.12,1760.51,845344
2014-12-16,1749.2,1760.51,1696.42,1696.42,1004245
2014-12-17,1700.19,1734.12,1681.34,1696.42,1235644
2014-12-18,1734.12,1745.43,1707.73,1707.73,1163488
2014-12-19,1749.2,1775.59,1711.5,1734.12,1486534
2014-12-22,1749.2,1756.74,1722.81,1752.97,467374
2014-12-23,1756.74,1764.28,1719.04,1719.04,778228
2014-12-24,1726.58,1730.35,1707.73,1715.27,621019
2014-12-25,1722.81,1726.58,1711.5,1715.27,251135
2014-12-26,1722.81,1745.43,1715.27,1745.43,354324
2014-12-27,1749.2,1752.97,1741.66,1741.66,147891
2014-12-29,1756.74,1817.05,1745.43,1805.74,1221254
2014-12-30,1824.59,1832.13,1790.67,1790.67,773916
2014-12-31,1790.67,1805.74,1790.67,1805.74,335670
2015-01-05,1809.51,1817.05,1771.82,1771.82,833842
2015-01-06,1749.2,1764.28,1703.96,1715.27,1430134
2015-01-07,1734.12,1752.97,1707.73,1734.12,1234493
2015-01-08,1764.28,1794.43,1752.97,1783.13,1360823
2015-01-09,1805.74,1809.51,1764.28,1764.28,1107718
2015-01-12,1771.82,1775.59,1745.43,1749.2,486505
2015-01-13,1749.2,1783.13,1749.2,1764.28,573512
2015-01-14,1775.59,1775.59,1741.66,1771.82,576283
2015-01-15,1775.59,1783.13,1752.97,1779.36,617783
2015-01-16,1847.21,1847.21,1790.67,1798.2,1999883
2015-01-19,1824.59,1832.13,1809.51,1832.13,912284
2015-01-20,1835.9,1933.92,1828.36,1926.38,1967570
2015-01-21,1945.23,1967.85,1937.69,1945.23,1422517
2015-01-22,1960.31,1979.16,1930.15,1979.16,740705
2015-01-23,1990.47,2088.48,1990.47,2088.48,2064054
2015-01-26,2084.71,2103.56,2054.55,2080.94,1004848
2015-01-27,2103.56,2114.87,2069.63,2073.4,848378
2015-01-28,2069.63,2077.17,2047.01,2073.4,499861
2015-01-29,2069.63,2069.63,1982.93,1990.47,1228499
2015-01-30,2013.08,2035.7,1990.47,1990.47,847031
2015-02-02,1990.47,2013.08,1971.62,2009.31,526287
2015-02-03,2024.39,2080.94,2016.85,2080.94,1139603
2015-02-04,2107.33,2126.18,2058.32,2058.32,995288
2015-02-05,2058.32,2080.94,2050.78,2080.94,496659
2015-02-06,2016.85,2028.16,1956.54,1964.08,1606431
2015-02-09,1967.85,2001.78,1949.0,2001.78,686038
2015-02-10,2001.78,2020.62,1982.93,1994.24,695626
2015-02-11,2005.54,2035.7,2005.54,2028.16,663815
2015-02-12,2039.47,2039.47,2009.31,2020.62,377987
2015-02-13,2035.7,2062.09,2035.7,2039.47,619765
2015-02-24,2073.4,2099.79,2058.32,2096.02,933984
2015-02-25,2096.02,2103.56,2050.78,2077.17,497565
2015-02-26,2054.55,2054.55,2013.08,2020.62,839864
2015-03-02,2043.24,2050.78,2001.78,2001.78,667939
2015-03-03,2013.08,2028.16,2005.54,2013.08,527947
2015-03-04,2005.54,2020.62,2001.78,2001.78,338363
2015-03-05,1994.24,1994.24,1967.85,1971.62,631361
2015-03-06,1960.31,2065.86,1960.31,2062.09,1188685
2015-03-09,2058.32,2096.02,2031.93,2088.48,853455
2015-03-10,2073.4,2080.94,2005.54,2005.54,869979
2015-03-11,1975.39,2043.24,1975.39,2013.08,916168
2015-03-12,2024.39,2039.47,2013.08,2024.39,618351
2015-03-13,2035.7,2050.78,2013.08,2013.08,361232
2015-03-16,2020.62,2024.39,1998.01,2001.78,412724
2015-03-17,2020.62,2062.09,2020.62,2062.09,769312
2015-03-18,2062.09,2080.94,2050.78,2073.4,809852
2015-03-19,2099.79,2107.33,2069.63,2099.79,818128
2015-03-20,2103.56,2126.18,2080.94,2080.94,676333
2015-03-23,2088.48,2111.1,2084.71,2088.48,442758
2015-03-24,2103.56,2111.1,2073.4,2084.71,425560
2015-03-25,2084.71,2084.71,2058.32,2077.17,354943
2015-03-26,2035.7,2054.55,2020.62,2024.39,773422
2015-03-27,2024.39,2050.78,2005.54,2005.54,610729
2015-03-30,2024.39,2024.39,1960.31,1986.7,995203
2015-03-31,2020.62,2039.47,2009.31,2031.93,568805
2015-04-01,2031.93,2062.09,2013.08,2062.09,797194
2015-04-02,2077.17,2088.48,2058.32,2058.32,433161
2015-04-07,2073.4,2092.25,2062.09,2077.17,474178
2015-04-08,2047.01,2088.48,2031.93,2031.93,474042
2015-04-09,2031.93,2062.09,2013.08,2013.08,554380
2015-04-10,2028.16,2054.55,2020.62,2031.93,548245
2015-04-13,2054.55,2054.55,2031.93,2039.47,405892
2015-04-14,2035.7,2039.47,2013.08,2016.85,815293
2015-04-15,2031.93,2096.02,2031.93,2069.63,1434828
2015-04-16,2077.17,2103.56,2077.17,2099.79,942604
2015-04-17,2122.41,2122.41,2080.94,2118.64,1161386
2015-04-20,2118.64,2246.81,2096.02,2212.89,1734909
2015-04-21,2235.5,2269.43,2216.65,2220.42,1027966
2015-04-22,2246.81,2310.9,2235.5,2310.9,1325575
2015-04-23,2303.36,2386.3,2288.28,2371.22,1103677
2015-04-24,2386.3,2435.3,2307.13,2348.6,1018602
2015-04-27,2374.99,2427.76,2363.68,2412.69,741280
2015-04-28,2412.69,2427.76,2382.53,2412.69,690171
2015-04-29,2397.61,2401.38,2352.37,2352.37,525238
2015-04-30,2352.37,2382.53,2288.28,2322.21,783047
2015-05-04,2359.91,2405.15,2352.37,2405.15,608050
2015-05-05,2408.92,2427.76,2386.3,2427.76,524762
2015-05-06,2412.69,2412.69,2374.99,2374.99,451949
2015-05-07,2374.99,2386.3,2337.29,2341.06,406246
2015-05-08,2371.22,2401.38,2352.37,2352.37,498112
2015-05-11,2390.07,2420.23,2367.45,2397.61,419853
2015-05-12,2363.68,2390.07,2344.83,2344.83,592551
2015-05-13,2367.45,2378.76,2344.83,2356.14,304949
2015-05-14,2374.99,2378.76,2344.83,2344.83,315726
2015-05-15,2352.37,2378.76,2322.21,2322.21,659915
2015-05-18,2348.6,2382.53,2341.06,2359.91,558682
2015-05-19,2382.53,2506.93,2363.68,2506.93,1186179
2015-05-20,2510.7,2525.78,2461.69,2510.7,910014
2015-05-21,2506.93,2510.7,2473.0,2491.85,552269
2015-05-22,2522.01,2638.87,2522.01,2608.72,1025637
2015-05-25,2601.18,2627.57,2578.56,2612.49,376521
2015-05-26,2616.26,2653.95,2601.18,2608.72,393084
2015-05-27,2608.72,2695.42,2608.72,2650.18,729616
2015-05-28,2665.26,2672.8,2586.1,2601.18,734286
2015-05-29,2623.8,2623.8,2567.25,2578.56,471616
2015-06-01,2586.1,2616.26,2578.56,2604.95,286170
2015-06-02,2604.95,2620.03,2578.56,2593.64,249958
2015-06-03,2616.26,2638.87,2597.41,2604.95,340226
2015-06-04,2597.41,2616.26,2363.68,2416.46,1183923
2015-06-05,2435.3,2506.93,2431.53,2454.15,783296
2015-06-08,2473.0,2578.56,2427.76,2518.24,812668
2015-06-09,2518.24,2525.78,2442.84,2454.15,722689
2015-06-10,2495.62,2533.32,2465.46,2465.46,627654
2015-06-11,2480.54,2555.94,2480.54,2529.55,860897
2015-06-12,2540.86,2571.02,2529.55,2529.55,494210
2015-06-15,2503.16,2503.16,2439.07,2454.15,535153
2015-06-16,2476.77,2488.08,2427.76,2488.08,424278
2015-06-17,2510.7,2552.17,2488.08,2533.32,579151
2015-06-18,2548.4,2559.71,2525.78,2525.78,448788
2015-06-22,2578.56,2601.18,2555.94,2601.18,565724
2015-06-23,2635.11,2687.88,2631.34,2680.34,903774
2015-06-24,2695.42,2729.35,2680.34,2699.19,703500
2015-06-25,2710.5,2744.43,2706.73,2744.43,651802
2015-06-26,2759.51,2759.51,2684.11,2702.96,405054
2015-06-29,2657.72,2661.49,2601.18,2638.87,525089
2015-06-30,2638.87,2676.57,2638.87,2657.72,423953
2015-07-01,2676.57,2782.13,2672.8,2774.59,730721
2015-07-02,2782.13,2797.21,2751.97,2793.44,525683
2015-07-03,2793.44,2800.98,2751.97,2797.21,477854
2015-07-06,2778.36,2793.44,2736.89,2736.89,645691
2015-07-07,2702.96,2702.96,2552.17,2601.18,1298788
2015-07-08,2548.4,2563.48,2374.99,2473.0,1807189
2015-07-09,2420.23,2506.93,2382.53,2476.77,1278602
2015-07-13,2506.93,2582.33,2488.08,2563.48,1048877
2015-07-14,2586.1,2665.26,2582.33,2638.87,860797
2015-07-15,2650.18,2665.26,2563.48,2563.48,951783
2015-07-16,2593.64,2653.95,2593.64,2653.95,667898
2015-07-17,2661.49,2661.49,2578.56,2582.33,774454
2015-07-20,2650.18,2680.34,2620.03,2676.57,828791
2015-07-21,2665.26,2676.57,2608.72,2676.57,589282
2015-07-22,2571.02,2672.8,2540.86,2672.8,1119614
2015-07-23,2612.49,2646.41,2488.08,2491.85,1496879
2015-07-24,2510.7,2540.86,2457.92,2457.92,940592
2015-07-27,2446.61,2495.62,2310.9,2329.75,1197444
2015-07-28,2337.29,2431.53,2337.29,2424.0,1179327
2015-07-29,2435.3,2454.15,2337.29,2337.29,1195140
2015-07-30,2356.14,2431.53,2352.37,2363.68,799190
2015-07-31,2401.38,2427.76,2374.99,2416.46,530408
2015-08-03,2390.07,2393.84,2197.81,2205.35,1158304
2015-08-04,2261.89,2273.2,2171.42,2239.27,1449113
2015-08-05,2227.96,2322.21,2205.35,2276.97,1098655
2015-08-06,2178.96,2197.81,2050.78,2050.78,2218470
2015-08-07,2111.1,2254.35,2035.7,2212.89,2381636
2015-08-10,2212.89,2303.36,2160.11,2250.58,999061
2015-08-11,2333.52,2393.84,2314.67,2374.99,1383950
2015-08-12,2318.44,2359.91,2227.96,2239.27,843719
2015-08-13,2299.59,2314.67,2261.89,2276.97,807101
2015-08-14,2276.97,2310.9,2212.89,2231.73,862730
2015-08-17,2240.17,2309.22,2240.17,2278.53,1003150
2015-08-18,2297.71,2347.58,2290.04,2297.71,641610
2015-08-19,2316.89,2320.73,2079.06,2205.65,1862439
2015-08-20,2194.14,2278.53,2186.47,2186.47,1319583
2015-08-21,2109.75,2151.95,2090.57,2132.77,1214206
2015-08-24,2021.53,2167.29,1933.3,2056.05,2193114
2015-08-25,2109.75,2259.35,2086.74,2259.35,1366009
2015-08-26,2224.83,2297.71,2178.8,2209.49,1639601
2015-08-27,2270.86,2324.56,2255.52,2270.86,1381415
2015-08-28,2316.89,2339.91,2290.04,2301.55,1033539
2015-08-31,2297.71,2316.89,2274.7,2316.89,638015
2015-09-01,2301.55,2313.06,2278.53,2286.2,541714
2015-09-02,2236.34,2278.53,2217.16,2263.19,623487
2015-09-03,2251.68,2251.68,2174.96,2197.98,875636
2015-09-04,2197.98,2224.83,2059.89,2071.39,1364371
2015-09-07,2059.89,2059.89,1963.99,1998.51,1916563
2015-09-08,1994.67,2063.72,1979.33,1979.33,1191916
2015-09-09,2052.21,2171.13,2044.54,2171.13,1571365
2015-09-10,2140.44,2140.44,2086.74,2109.75,713966
2015-09-11,2136.6,2186.47,2136.6,2159.62,807069
2015-09-14,2224.83,2244.01,2197.98,2224.83,698719
2015-09-15,2224.83,2232.5,2102.08,2105.92,1002569
2015-09-16,2105.92,2171.13,2082.9,2132.77,1010085
2015-09-17,2178.8,2244.01,2159.62,2232.5,1302200
2015-09-18,2232.5,2244.01,2194.14,2220.99,675658
2015-09-21,2171.13,2178.8,2113.59,2140.44,927667
2015-09-22,2155.78,2190.31,2148.11,2151.95,528398
2015-09-23,2109.75,2125.1,2079.06,2102.08,731720
2015-09-24,2128.93,2140.44,2059.89,2059.89,758776
2015-09-25,2013.85,2094.41,1967.82,2094.41,1557428
2015-09-30,2013.85,2044.54,1963.99,1963.99,2608708
2015-10-01,1975.5,2006.18,1894.94,1894.94,2112247
2015-10-02,1894.94,1971.66,1864.25,1971.66,1981818
2015-10-05,1979.33,1979.33,1898.78,1902.61,1554782
2015-10-06,1979.33,2082.9,1979.33,2063.72,2232811
2015-10-07,2098.24,2102.08,2040.71,2052.21,1444533
2015-10-08,2056.05,2094.41,2002.35,2002.35,879085
2015-10-12,2002.35,2079.06,2002.35,2071.39,1369553
2015-10-13,2059.89,2067.56,1987.0,2017.69,1247967
2015-10-14,2002.35,2013.85,1956.32,1956.32,1515731
2015-10-15,1987.0,2025.36,1979.33,1983.17,1255874
2015-10-16,2063.72,2063.72,1983.17,1983.17,1690370
2015-10-19,1987.0,1998.51,1856.58,1879.6,1988669
2015-10-20,1879.6,1925.63,1818.22,1852.75,2136701
2015-10-21,1871.93,1891.11,1848.91,1852.75,1423015
2015-10-22,1875.76,1914.12,1871.93,1879.6,896769
2015-10-23,1933.3,1937.14,1871.93,1871.93,1051663
2015-10-26,1914.12,1967.82,1906.45,1960.15,1850828
2015-10-27,1940.97,1940.97,1902.61,1940.97,1260364
